Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO_class
2004-07-17 12:00:00,12.0,5.0,7.0,17.0,199.0,29,1,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.4172775389891699,-0.38124346674724563,-0.6780669841633328,-0.24987128467641473,-0.1079522381381885,-0.7634762900705028,0.027937143982268407,-0.3198876243657562,-0.08606481328519203,-0.6801915581254321,2.1344295914659983,-1.8809969428285778,0.0806015292643869,mid
2004-07-17 13:00:00,13.0,5.0,7.0,17.0,199.0,29,1,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.48825507864741086,-0.45621664154291647,-0.6780669841633328,-0.26341846333515,-0.1306667104267945,-0.7732572435297579,0.115122267230889,-0.3839893995339912,-0.08900684305412887,-0.8814488720949589,2.4110137466775523,-2.075122048180374,-0.13777949125608124,low
2004-07-17 14:00:00,14.0,5.0,7.0,17.0,199.0,29,1,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.7721652372803743,-0.8217108686718118,-0.8133604090501951,-0.6698338230972021,-0.6417423369204298,-0.9248620221482121,0.6659737277562645,-1.0463744096057528,-0.4391083855576132,-1.2992488656519514,2.5262571446823667,-2.1515955745310813,-0.24253136288785046,low
2004-07-17 15:00:00,15.0,5.0,7.0,17.0,199.0,29,1,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.7721652372803743,-0.8919982200427532,-0.6780669841633328,-0.7511168950496127,-0.7515289529820256,-0.8808477315815642,0.8165662133675183,-0.9181708592692828,-0.5156011595499711,-1.3400098406331213,2.457111105879479,-2.0986523639805914,-0.15426586330466494,low
2004-07-17 16:00:00,16.0,5.0,7.0,17.0,199.0,29,1,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.48825507864741086,-0.4140442307203516,-0.6780669841633328,-0.3988902499225006,-0.2783107803027336,-0.8026001039075232,0.2023073904795096,-0.4694584330916378,-0.06547060490263412,-0.8304976533684965,2.618451863086219,-2.122182679780809,-0.03404216559653274,low
2004-07-17 17:00:00,17.0,5.0,7.0,17.0,199.0,29,1,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.346299999330929,-0.0016917693441620867,-0.764162800000427,-0.10085231943032896,0.047263322500619265,-0.7194619995038548,-0.09491462059533333,-0.06348052369281623,0.1610656873055028,0.850892564604766,2.5032084650814044,-2.0162962586798296,0.1445179255142797,mid
2004-07-17 18:00:00,18.0,5.0,7.0,17.0,199.0,29,1,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.346299999330929,-0.2547262342795511,-0.6780669841633328,-0.29051282065262,-0.15338118271540052,-0.8074905806371507,0.06360378531124956,-0.3198876243657562,0.019848258396534334,-0.7744513127693877,2.1920512904684055,-1.8927621007286866,0.12650973450736566,mid
2004-07-17 19:00:00,19.0,5.0,7.0,17.0,199.0,29,1,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.008587698960275489,-0.08135076756456235,-0.6862665856716276,0.07526100313322685,0.2327648461909017,-0.6803381856668343,-0.18209974384395392,0.06472302664365374,0.19637004453274493,-0.4687440004106127,1.8002237372520373,-1.7633453638274892,-0.04697762674234413,mid
2004-07-17 20:00:00,20.0,5.0,7.0,17.0,199.0,29,1,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.062389840697965465,-0.2359829405806334,-0.37331512810504713,-0.07375796211285891,0.07754928555209395,-0.6216524649113037,-0.09095166044766877,0.23566109375894706,0.11399321100251332,-0.3744842457666571,1.5351639218409645,-1.6221634690261828,-0.07589218695062928,mid
2004-07-17 21:00:00,21.0,5.0,7.0,17.0,199.0,29,1,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.1333673803562064,-0.2359829405806334,-0.764162800000427,-0.19568257004147463,-0.054951802798107796,-0.7145715227742272,-0.011692457494377317,-0.06348052369281623,0.05221058585483961,-0.48402936602855146,1.304677125831336,-1.4692164163247676,-0.08426219122144854,mid
2004-07-17 22:00:00,22.0,5.0,7.0,17.0,199.0,29,1,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.15054277827675708,0.19511281449447382,-0.6862665856716276,0.19718561106184257,0.35390869839680045,-0.6558858020186965,-0.3445811098982014,0.06472302664365374,0.4523266344302503,0.09171940558047477,1.0972390094226705,-1.269208732022917,-0.001576694485476136,mid
2004-07-17 23:00:00,23.0,5.0,7.0,17.0,199.0,29,1,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.22152031793499802,0.30288675326325065,-0.37331512810504713,0.22427996837931286,0.38419466144827513,-0.5336238837780076,-0.459506954180474,0.23566109375894706,0.5494136168051661,0.4127120835571885,0.970471271617375,-1.1339094161716654,0.036468779472793866,mid
2004-07-18 00:00:00,0.0,6.0,7.0,18.0,200.0,29,1,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.07956523861851644,0.16699787394609727,-0.37331512810504713,0.0481666458157568,0.20247888313942702,-0.4993905466706148,-0.41987735270382825,0.10745754342247707,0.3934860390515134,0.5349950085006985,0.8552278736125608,-0.951549468719978,0.1440106525281695,mid
2004-07-18 01:00:00,1.0,6.0,7.0,18.0,200.0,29,1,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.6302101579638926,-0.5358756397633168,-0.6780669841633328,-0.6291922871209968,-0.5735989200546118,-0.8661763013926814,0.142862988264541,-0.8327018257116361,-0.10371699189881309,-0.44072083011105834,0.9128495726149679,-0.9456668897699235,0.23861706443773317,low
2004-07-18 02:00:00,2.0,6.0,7.0,18.0,200.0,29,1,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.7011876976221334,-0.6061629911342581,-0.6780669841633328,-0.6291922871209968,-0.5735989200546118,-0.9199715454185846,0.15078890855987015,-0.9609053760481061,-0.030166247675392,-0.3846744895119496,0.6823627766053395,-0.6515379422672021,0.28909072655570434,low
2004-07-18 03:00:00,3.0,6.0,7.0,18.0,200.0,29,1,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.9141203165968561,-0.901369866892212,-0.9377210319259978,-0.8594943243194931,-0.9105302590022677,-0.7918410551023425,0.5470849233263274,-1.0036398928269294,-0.22434021242522365,-0.8203074096232039,0.728460135807265,-0.7515417844181275,0.2282179682224728,low
2004-07-18 04:00:00,4.0,6.0,7.0,18.0,200.0,29,1,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.9425113324601525,-1.0232012759351772,-0.9213218289094086,-0.9814189322481087,-1.1111747642182874,-0.9786572661741152,0.7531588510048851,-1.153210701552811,-0.3508474924895079,-0.9171147252034827,0.5671193786005252,-0.5691818369664402,0.23278342509746522,low
2004-07-18 05:00:00,5.0,6.0,7.0,18.0,200.0,29,1,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0560753959133378,-0.9388564542900474,-0.6780669841633328,-0.9136830389544334,-1.0127453843009948,-0.9835477429037428,0.5589738037693212,-1.2600469934998695,-0.3008329864175816,-0.8839964330312821,0.313583902989934,-0.21034452101311996,0.2505379796113247,low
2004-07-18 06:00:00,6.0,6.0,7.0,18.0,200.0,29,1,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.985097856255097,-0.7748526344245175,-0.8297596120667845,-0.818852788343288,-0.8537440782807526,-0.9004096385000744,0.32515915505711135,-1.0036398928269294,-0.12431120028137098,-0.37957936763930333,0.20986484478560094,-0.039749731461541635,0.26905344360434896,low
2004-07-18 07:00:00,7.0,6.0,7.0,18.0,200.0,29,1,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.1980304752298196,-0.7561093407255998,-0.8297596120667845,-0.818852788343288,-0.8461725875178839,-0.9542048825259775,0.3727146768290862,-1.1959452183316344,-0.18315179566010784,-0.5095049753917827,0.33663258259089673,-0.21622709996317446,0.29086618200709063,low
2004-07-18 08:00:00,8.0,6.0,7.0,18.0,200.0,29,1,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0560753959133378,-0.5546189334622345,-0.6780669841633328,-0.7375697163908774,-0.7250287353119852,-0.7341334296927374,0.23797403180849075,-0.5121929498704612,-0.11842714074349729,-0.36938912389401085,0.48644899999715535,-1.0692010477210665,-0.4784133014291224,low
2004-07-18 09:00:00,9.0,6.0,7.0,18.0,200.0,29,1,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8431427769386153,-0.057921650440915205,-0.5701055643041196,-0.4124374285812358,-0.3010252525913396,-0.6901191391260895,-0.1860627039916185,-0.14894955725046288,0.1816598956880607,0.21400233052398476,0.8437035338120792,-0.8456630476189985,0.2622052582918606,low
2004-07-18 10:00:00,10.0,6.0,7.0,18.0,200.0,29,1,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8431427769386153,-0.16569558920969202,-0.6780669841633328,-0.37179589260503043,-0.26316779877699625,-0.7439143831519925,-0.007729497346712744,-0.25578584919752123,0.06986276446846067,-0.2522013208231471,1.5236395820404833,-1.4927467321249854,0.1480688364170517,low
2004-07-18 11:00:00,11.0,6.0,7.0,18.0,200.0,29,1,0.258819045102521,-0.9659258262890682,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.9141203165968561,-0.39530093702143393,-0.6780669841633328,-0.3853430712637656,-0.2783107803027336,-0.7879286737186405,0.22212219121783244,-0.3839893995339912,-0.14784743843286574,-0.9196622861398058,2.06528355266311,-1.9339401533790677,-0.13473585333941973,low
2004-07-18 12:00:00,12.0,6.0,7.0,18.0,200.0,29,1,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.1980304752298196,-0.7982817515481646,-0.6780669841633328,-0.8053056096845528,-0.8272438606107123,-0.9346429756074672,0.80071437277686,-1.0036398928269294,-0.5714997251597712,-1.4062464249775226,2.2496729894708127,-2.010413679729775,-0.13448221684636463,low
2004-07-18 13:00:00,13.0,6.0,7.0,18.0,200.0,29,1,-0.2588190451025208,-0.9659258262890683,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.2690080148880605,-0.8076533983976235,-0.7996944065363707,-0.818852788343288,-0.8537440782807526,-0.9542048825259775,0.8997883764684743,-1.1104761847739877,-0.6038620526180765,-1.4444598390223695,2.422538086478034,-2.0868872060804824,-0.15705586472827135,low
2004-07-18 14:00:00,14.0,6.0,7.0,18.0,200.0,29,1,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.4109630942045424,-0.9904005119620711,-1.0456824517852112,-0.8594943243194931,-0.9218874951465706,-1.0128906032815082,1.1851215071003236,-1.473719577393986,-0.6568185884589396,-1.5005061796214783,2.514732804881886,-2.1692433113812446,-0.32344140417243744,low
2004-07-18 15:00:00,15.0,6.0,7.0,18.0,200.0,29,1,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.1270529355715788,-0.6295921082579052,-0.8885234228762298,-0.5885507511447917,-0.5281699754773997,-0.9199715454185846,0.5351960428833337,-1.0463744096057528,-0.21845615288734996,-1.0674208204465472,2.641500542687181,-2.1927736271814626,-0.255213187540607,low
2004-07-18 16:00:00,16.0,6.0,7.0,18.0,200.0,29,1,-0.8660254037844384,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.1980304752298196,-0.5967913442847993,-0.7655294002518095,-0.6156451084622618,-0.5660274292917431,-0.8857382083111917,0.5708626842123148,-0.8327018257116361,-0.29789095664864473,-1.0343025282743465,2.6530248824876628,-2.198656206131517,-0.2476040927489531,low
2004-07-18 17:00:00,17.0,6.0,7.0,18.0,200.0,29,1,-0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.2690080148880605,-0.7045652830535761,-0.9732526384619413,-0.7240225377321424,-0.7098857537862479,-0.959095359255605,0.6738996480515937,-1.1959452183316344,-0.38909387948568686,-1.210084232880642,2.5032084650814044,-2.092769785030537,-0.07741400590896019,low
2004-07-18 18:00:00,18.0,6.0,7.0,18.0,200.0,29,1,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.1980304752298196,-0.5546189334622345,-0.8051608075419004,-0.6562866444384671,-0.6114563738689551,-0.9542048825259775,0.5589738037693212,-1.1745779599422228,-0.24493442080778155,-1.2584878906707815,2.2150999700693688,-1.9280575744290132,0.05067242308388134,low
2004-07-18 19:00:00,19.0,6.0,7.0,18.0,200.0,29,1,-0.9659258262890684,0.2588190451025203,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-1.0560753959133378,-0.5171323460643991,-0.6780669841633328,-0.5479092151685865,-0.4827410309001877,-0.9053001152297019,0.38064059712441534,-1.0891089263845761,-0.1713836765843605,-1.1413000875999177,1.788699397451556,-1.6986369953768903,0.06690515863940964,low
2004-07-18 20:00:00,20.0,6.0,7.0,18.0,200.0,29,1,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.9141203165968561,-0.3906151135967045,-0.6780669841633328,-0.37179589260503043,-0.2593820533955619,-0.8123810573667783,0.16267778900286387,-0.7686000505434011,0.019848258396534334,-0.7769988737057109,1.5236395820404833,-1.5456899426754753,0.05346242450748748,low
2004-07-18 21:00:00,21.0,6.0,7.0,18.0,200.0,29,1,-0.7071067811865477,0.7071067811865474,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.6302101579638926,-0.15632394236023317,-0.5701055643041196,-0.1550410340652693,-0.013308603602330105,-0.6461048485594414,-0.031507258232700175,-0.2130513324186979,0.18460192545699755,-0.29041473486799396,1.304677125831336,-1.433920942624441,-0.024911251846547893,low
2004-07-18 22:00:00,22.0,6.0,7.0,18.0,200.0,29,1,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.346299999330929,0.21854193161812097,-0.37331512810504713,0.2107327897205776,0.3728374253039721,-0.5434048372372627,-0.34854407004586596,-0.14894955725046288,0.5229353488847345,0.32864257265852537,1.2240067472279663,-1.3045042057232437,0.09429789988936362,mid
2004-07-18 23:00:00,23.0,6.0,7.0,18.0,200.0,29,1,-0.25881904510252157,0.9659258262890681,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.6302101579638926,0.14825458024717955,-0.6862665856716276,0.11590253910943217,0.2744080453866794,-0.6265429416409312,-0.4159143925561637,-0.17031681563987455,0.5023411405021766,0.6445401287625929,1.0972390094226705,-1.104496521421393,0.25129888909049003,low
2004-07-19 00:00:00,0.0,0.0,7.0,19.0,201.0,30,0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.1270529355715788,-0.5827338740106109,-0.6780669841633328,-0.5614563938273215,-0.4827410309001877,-0.8221620108260335,0.087381546197237,-0.6831310169857545,-0.027224217906455156,-0.02037327561774273,1.1087633492231521,-1.092731363521284,0.28858345356959414,low
2004-07-19 01:00:00,1.0,0.0,7.0,19.0,201.0,30,0,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.2690080148880605,-0.8451399857954589,-0.8297596120667845,-0.7917584310258178,-0.8007436429406719,-0.9346429756074672,0.44008499933938394,-1.153210701552811,-0.18903585519798152,-0.4687440004106127,0.970471271617375,-0.9927275213703591,0.24774797818771802,low
2004-07-19 02:00:00,2.0,0.0,7.0,19.0,201.0,30,0,0.49999999999999994,0.8660254037844387,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.4109630942045424,-1.0372587462093654,-0.94455403318291,-0.994966110906844,-1.1338892365068935,-0.9835477429037428,0.7848625321862017,-1.2386797351104577,-0.33613734364482367,-0.7285952159155714,0.9474225920164122,-0.951549468719978,0.27387253697239644,low
2004-07-19 03:00:00,3.0,0.0,7.0,19.0,201.0,30,0,0.7071067811865475,0.7071067811865476,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.155443951434875,-1.154404331827601,-1.1727762751637787,-1.0627020042005193,-1.2777475610013982,-0.8886724943489682,1.0186771808984114,-1.3412425753796335,-0.4126301176371816,-1.0215647235927308,0.6132167378024508,-0.62212504751693,0.2284716047155279,low
2004-07-19 04:00:00,4.0,0.0,7.0,19.0,201.0,30,0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.4109630942045424,-1.0325729227846359,-0.9144888276524964,-0.9814189322481087,-1.1073890188368531,-0.9835477429037428,0.7491958908572206,-1.2600469934998695,-0.24493442080778155,-0.7311427768518945,0.4403516407952294,-0.3750567316146442,0.2685461706182387,low
2004-07-19 05:00:00,5.0,0.0,7.0,19.0,201.0,30,0,0.9659258262890683,0.25881904510252074,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.2690080148880605,-0.8217108686718118,-0.6780669841633328,-0.818852788343288,-0.8499583328993183,-0.7781477202593855,0.40838131815806733,-0.7258655337645779,-0.006630009523897255,-0.14265620056125272,0.32510824279041517,-0.16916646836273921,0.3152152853403828,low
2004-07-19 06:00:00,6.0,0.0,7.0,19.0,201.0,30,0,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.9141203165968561,-0.26409788112901,-0.4375453399200222,-0.24987128467641473,-0.11173798351962283,-0.6020905579927934,-0.29702558812622654,-0.42672391631281453,0.4317324260476924,0.38468891325763416,0.3481569223913779,-0.1574013104626302,0.37076167731945664,low
2004-07-19 07:00:00,7.0,0.0,7.0,19.0,201.0,30,0,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.15054277827675708,0.8370706236824053,0.296318995072352,0.8745445439985965,0.9671994501891629,0.07768570742543682,-0.9271362516048935,0.06472302664365374,1.320225416266619,1.2534071925438197,0.5210220193985993,-0.3632915737145352,0.39764714558330094,mid
