Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2004-04-20 15:00:00,15.0,1.0,4.0,20.0,111.0,17,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.2569992821249103,,0.12264150943396226,0.2790824685963954,,0.26853028377806015,,0.44019784172661874,0.2141615986099044,0.5526881720430108,0.279245283018868,0.35600840541465084
2004-04-20 16:00:00,16.0,1.0,4.0,20.0,111.0,17,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.3460157932519742,,0.21383647798742136,0.395412342981977,,0.22109275730622618,,0.5355215827338129,0.31233709817549954,0.5978494623655914,0.22264150943396224,0.3419830914333186
2004-04-20 17:00:00,17.0,1.0,4.0,20.0,111.0,17,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.48815506101938266,,0.3081761006289308,0.494811578372474,,0.16518424396442188,,0.6236510791366907,0.4565595134665508,0.5956989247311829,0.2603773584905661,0.38904363974001854
2004-04-20 18:00:00,18.0,1.0,4.0,20.0,111.0,17,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.5606604450825556,,0.39622641509433965,0.5756417258328782,,0.11732316814908939,,0.7216726618705036,0.5668983492615116,0.5268817204301076,0.38113207547169814,0.43160826858231927
2004-04-20 19:00:00,19.0,1.0,4.0,20.0,111.0,17,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.5592246949030868,,0.3742138364779874,0.5554341889677772,,0.12282930961457011,,0.6973920863309353,0.550390964378801,0.4688172043010753,0.45031446540880504,0.4162146312857352
2004-04-20 20:00:00,20.0,1.0,4.0,20.0,111.0,17,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.47595118449389806,,0.32232704402515727,0.5079191698525396,,0.1444303261329945,,0.6326438848920863,0.5447437011294527,0.4258064516129032,0.48050314465408805,0.3816644675756243
2004-04-20 21:00:00,21.0,1.0,4.0,20.0,111.0,17,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.3352476669059584,,0.1918238993710692,0.369197160021846,,0.19906819144430327,,0.5184352517985611,0.4174630755864465,0.40215053763440867,0.5182389937106918,0.3761911743146166
2004-04-20 22:00:00,22.0,1.0,4.0,20.0,111.0,17,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.24694903086862885,,0.11949685534591195,0.2763517203713818,,0.2583650995340957,,0.44919064748201437,0.30929626411815814,0.38494623655913984,0.5383647798742139,0.36788349704344425
2004-04-20 23:00:00,23.0,1.0,4.0,20.0,111.0,17,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,,0.3173007896625988,,0.139937106918239,0.304205352266521,,0.23041084286319358,,0.466726618705036,0.33883579496090355,0.3462365591397849,0.6276729559748428,0.3749694570688559
2004-04-21 00:00:00,0.0,2.0,4.0,21.0,112.0,17,0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.18951902368987794,,0.06918238993710692,0.19497542326597486,,0.31723845828038966,,0.3871402877697842,0.2324066029539531,0.3462365591397849,0.5974842767295598,0.3549821629282119
2004-04-21 01:00:00,1.0,2.0,4.0,21.0,112.0,17,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.2569992821249103,,0.08962264150943396,0.22883670125614416,,0.2770012706480305,,0.41501798561151076,0.31754995655951346,0.3032258064516129,0.7358490566037736,0.38010066950105065
2004-04-21 02:00:00,2.0,2.0,4.0,21.0,112.0,17,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.1550610193826274,,0.04874213836477988,0.15346805024576735,,0.36001694197373996,,0.37320143884892093,0.25499565595134666,0.3247311827956989,0.6603773584905661,0.3655866686214142
2004-04-21 03:00:00,3.0,2.0,4.0,21.0,112.0,17,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.1507537688442211,,0.045597484276729564,0.14746040415073727,,0.3706056755612029,,0.37050359712230213,0.2423979148566464,0.2752688172043011,0.7773584905660378,0.36172604212481063
2004-04-21 04:00:00,4.0,2.0,4.0,21.0,112.0,17,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.11270638908829866,,0.029874213836477988,0.11032222829055158,,0.4146548072850487,,0.34532374100719426,0.21546481320590788,0.28387096774193554,0.7345911949685534,0.3514147485705908
2004-04-21 05:00:00,5.0,2.0,4.0,21.0,112.0,17,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.16080402010050254,,0.05660377358490566,0.16985253959584926,,0.3549343498517577,,0.3911870503597123,0.2423979148566464,0.25806451612903225,0.7874213836477988,0.34369349557738355
2004-04-21 06:00:00,6.0,2.0,4.0,21.0,112.0,17,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.27853553481694193,,0.13522012578616352,0.298197706171491,,0.23930537907666244,,0.4712230215827338,0.3423110338835795,0.2602150537634409,0.7761006289308178,0.34178761667399693
2004-04-21 07:00:00,7.0,2.0,4.0,21.0,112.0,17,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.6216798277099784,,0.4229559748427673,0.5991261605679956,,0.1058873358746294,,0.7634892086330936,0.5968722849695915,0.29462365591397854,0.7144654088050315,0.3537115769926208
2004-04-21 08:00:00,8.0,2.0,4.0,21.0,112.0,17,0,0.8660254037844387,-0.49999999999999983,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.7745872218234027,,0.6320754716981131,0.7607864554888039,,0.06607369758576875,,0.9590827338129497,0.7467419635099912,0.3419354838709677,0.6163522012578617,0.36280115330108
2004-04-21 09:00:00,9.0,2.0,4.0,21.0,112.0,17,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.5376884422110553,,0.3128930817610063,0.4986346258874932,,0.12579415501905972,,0.6474820143884892,0.6112076455256299,0.40645161290322585,0.5157232704402517,0.3811269119874896
2004-04-21 10:00:00,10.0,2.0,4.0,21.0,112.0,17,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.49246231155778897,,0.2672955974842767,0.4527580557072638,,0.1465480728504871,,0.5858812949640289,0.5873153779322329,0.5204301075268818,0.3484276729559749,0.39050970043493133
2004-04-21 11:00:00,11.0,2.0,4.0,21.0,112.0,17,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.36898779612347454,,0.17138364779874213,0.3457127252867286,,0.22321050402371878,,0.4905575539568346,0.41963509991311904,0.5655913978494624,0.27295597484276735,0.3661730928993794
2004-04-21 12:00:00,12.0,2.0,4.0,21.0,112.0,17,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.31155778894472363,,0.1650943396226415,0.33697433096668483,,0.24481152054214317,,0.454136690647482,0.2949609035621199,0.5978494623655914,0.22012578616352205,0.33836680838586713
2004-04-21 13:00:00,13.0,2.0,4.0,21.0,112.0,17,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.30725053840631733,,0.16352201257861634,0.3358820316766794,,0.25074121135112243,,0.45998201438848924,0.25152041702867073,0.5956989247311829,0.2125786163522013,0.3270781410350388
2004-04-21 14:00:00,14.0,2.0,4.0,21.0,112.0,17,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.2928930366116296,,0.14937106918238993,0.3173129437465866,,0.2672596357475646,,0.4325539568345324,0.23848827106863596,0.6064516129032259,0.19622641509433966,0.3198944436299663
2004-04-21 15:00:00,15.0,2.0,4.0,21.0,112.0,17,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.29145728643216084,,0.1446540880503145,0.31130529765155657,,0.2820838627700127,,0.41906474820143885,0.23327541268462204,0.6215053763440861,0.16352201257861634,0.29115965400967597
2004-04-21 16:00:00,16.0,2.0,4.0,21.0,112.0,17,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.31586503948312994,,0.1981132075471698,0.37793555434188963,,0.26344769165607795,,0.45278776978417273,0.288879235447437,0.6279569892473119,0.1421383647798742,0.2668719151639544
2004-04-21 17:00:00,17.0,2.0,4.0,21.0,112.0,17,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.47164393395549176,,0.30974842767295596,0.49590387766247945,,0.18763235916984328,,0.5786870503597124,0.43353605560382275,0.5956989247311829,0.18742138364779878,0.29638860382153154
2004-04-21 18:00:00,18.0,2.0,4.0,21.0,112.0,17,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.7020818377602298,,0.5094339622641509,0.6690333151283452,,0.11817026683608639,,0.7733812949640289,0.6533449174630757,0.5849462365591399,0.24779874213836475,0.3569369105214289
2004-04-21 19:00:00,19.0,2.0,4.0,21.0,112.0,17,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.719310839913855,,0.5267295597484276,0.6826870562534134,,0.11096992799661162,,0.7990107913669067,0.6620330147697653,0.5526881720430108,0.30817610062893086,0.3879685285637492
2004-04-21 20:00:00,20.0,2.0,4.0,21.0,112.0,17,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.5714285714285714,,0.40723270440251574,0.5854724194429274,,0.13257094451503598,,0.6843525179856116,0.5990443092962641,0.5010752688172043,0.33710691823899375,0.35244099105702975
2004-04-21 21:00:00,21.0,2.0,4.0,21.0,112.0,17,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.4034458004307251,,0.2562893081761006,0.44238121245221185,,0.18254976704786108,,0.5332733812949642,0.47306689834926147,0.4666666666666667,0.38113207547169814,0.3503396373943214
2004-04-21 22:00:00,22.0,2.0,4.0,21.0,112.0,17,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.32878679109834896,,0.1650943396226415,0.33697433096668483,,0.22236340533672172,,0.4595323741007194,0.4287576020851433,0.45376344086021503,0.4138364779874214,0.3628988906807408
2004-04-21 23:00:00,23.0,2.0,4.0,21.0,112.0,17,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,,0.26776740847092606,,0.110062893081761,0.2621518296013108,,0.25878864887759423,,0.42311151079136694,0.3705473501303214,0.44516129032258067,0.46037735849056605,0.3913404681620486
2004-04-22 00:00:00,0.0,3.0,4.0,22.0,113.0,17,0,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.24694903086862885,,0.09905660377358491,0.24303659202621516,,0.27573062261753495,,0.4127697841726619,0.3353605560382276,0.4086021505376345,0.5232704402515723,0.39002101353662705
2004-04-22 01:00:00,1.0,3.0,4.0,22.0,113.0,17,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.208183776022972,,0.07075471698113207,0.19552157291097758,,0.3117323168149089,,0.39073741007194246,0.3049522154648132,0.389247311827957,0.5559748427672957,0.3874309729756145
2004-04-22 02:00:00,2.0,3.0,4.0,22.0,113.0,17,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.16870064608758084,,0.045597484276729564,0.14800655379574004,,0.3468869123252859,,0.3714028776978417,0.25977410947002605,0.38494623655913984,0.5572327044025158,0.38332600302985875
2004-04-22 03:00:00,3.0,3.0,4.0,22.0,113.0,17,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.14070351758793975,,0.03301886792452831,0.11687602403058436,,0.3896653960186362,,0.35521582733812956,0.2198088618592528,0.34838709677419355,0.628930817610063,0.3789278209451204
2004-04-22 04:00:00,4.0,3.0,4.0,22.0,113.0,17,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.12347451543431442,,0.025157232704402514,0.09939923539049697,,0.41211351122405765,,0.34397482014388486,0.20547350130321457,0.32688172043010755,0.6716981132075472,0.3738943458925866
2004-04-22 05:00:00,5.0,3.0,4.0,22.0,113.0,17,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.1342426417803303,,0.03301886792452831,0.11632987438558165,,0.4040660736975858,,0.35251798561151076,0.2198088618592528,0.3290322580645162,0.6327044025157234,0.3542980012705859
2004-04-22 06:00:00,6.0,3.0,4.0,22.0,113.0,17,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.2368987796123475,,0.08805031446540881,0.22774440196613868,,0.28293096145700974,,0.41501798561151076,0.3062554300608167,0.3032258064516129,0.690566037735849,0.352587597126521
2004-04-22 07:00:00,7.0,3.0,4.0,22.0,113.0,17,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.4213926776740847,,0.21540880503144655,0.39650464227198257,,0.18847945785684034,,0.5296762589928057,0.4226759339704605,0.3397849462365592,0.6037735849056605,0.35097493036211697
2004-04-22 08:00:00,8.0,3.0,4.0,22.0,113.0,17,0,0.8660254037844387,-0.49999999999999983,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.5427135678391961,,0.33805031446540884,0.5226652102676133,,0.12748835239305378,,0.6528776978417266,0.5564726324934839,0.367741935483871,0.5534591194968554,0.35478668816889014
2004-04-22 09:00:00,9.0,3.0,4.0,22.0,113.0,17,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.6396267049533382,,0.4088050314465409,0.5871108683779356,,0.11478187208809826,,0.7351618705035972,0.6611642050390965,0.45376344086021503,0.4075471698113208,0.3570835165909202
2004-04-22 10:00:00,10.0,3.0,4.0,22.0,113.0,17,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.49964106245513284,,0.3144654088050315,0.5002730748225014,,0.15756035578144856,,0.6267985611510791,0.5738488271068636,0.5505376344086023,0.26918238993710697,0.34242290964179245
2004-04-22 11:00:00,11.0,3.0,4.0,22.0,113.0,17,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.4278535534816942,,0.24056603773584906,0.4254505734571272,,0.1880559085133418,,0.5305755395683454,0.49218071242397915,0.6021505376344087,0.22138364779874217,0.345697111860431
2004-04-22 12:00:00,12.0,3.0,4.0,22.0,113.0,17,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.39770279971285005,,0.2122641509433962,0.3926815947569634,,0.20838627700127066,,0.508543165467626,0.41442224152910506,0.6451612903225807,0.1911949685534591,0.3563016175536333
2004-04-22 13:00:00,13.0,3.0,4.0,22.0,113.0,17,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.34027279253409914,,0.17295597484276728,0.34789732386673944,,0.2418466751376535,,0.4649280575539569,0.30191138140747176,0.6494623655913979,0.18490566037735848,0.3524898597468602
2004-04-22 14:00:00,14.0,3.0,4.0,22.0,113.0,17,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.31586503948312994,,0.190251572327044,0.36701256144183503,,0.2481999152901313,,0.45458633093525186,0.2593397046046916,0.6430107526881721,0.14842767295597484,0.2915994722181498
2004-04-22 15:00:00,15.0,3.0,4.0,22.0,113.0,17,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.3718592964824121,,0.27358490566037735,0.45985800109229924,,0.2126217704362558,,0.5058453237410072,0.35056472632493485,0.703225806451613,0.09056603773584904,0.25998142989786444
2004-04-22 16:00:00,16.0,3.0,4.0,22.0,113.0,17,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.41421392677674085,,0.2987421383647799,0.4844347351174222,,0.20499788225328253,,0.5341726618705036,0.38748913987836664,0.713978494623656,0.08805031446540881,0.2646239554317548
2004-04-22 17:00:00,17.0,3.0,4.0,22.0,113.0,17,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.5628140703517588,,0.42452830188679247,0.600218459858001,,0.15120711562897077,,0.6627697841726619,0.5256298870547349,0.6731182795698926,0.1421383647798742,0.3134926452621805
2004-04-22 18:00:00,18.0,3.0,4.0,22.0,113.0,17,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.5642498205312276,,0.44339622641509435,0.6155106499180776,,0.14358322744599744,,0.6686151079136691,0.5569070373588183,0.5956989247311829,0.18993710691823903,0.2977569271367835
2004-04-22 19:00:00,19.0,3.0,4.0,22.0,113.0,17,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.6317300789662599,,0.5487421383647798,0.699617695248498,,0.11224057602710716,,0.758543165467626,0.6750651607298002,0.5526881720430108,0.2553459119496856,0.3280066461418169
2004-04-22 20:00:00,20.0,3.0,4.0,22.0,113.0,17,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.5312275664034458,,0.35062893081761004,0.5341343528126706,,0.16052520118593816,,0.6209532374100719,0.5577758470894874,0.513978494623656,0.32201257861635224,0.3534672335434687
2004-04-22 21:00:00,21.0,3.0,4.0,22.0,113.0,17,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.49999999999999983,0.43388373911755823,-0.900968867902419,,0.3668341708542714,,0.21069182389937108,0.391589295466958,,0.21728081321473952,,0.49820143884892093,0.43006081668114676,0.47526881720430114,0.3547169811320755,0.3372428285197674
